timestamp,open,high,low,close,volume,ma5,ma10,ma30,ma60,bb_bbm,bb_bbh,bb_bbl
2025-05-14,104082.0,104319.0,102536.0,103458.1,126264.097,103828.18000000001,101379.49,94626.55666666667,89077.14666666667,98162.08499999999,106410.75025184885,89913.41974815114
2025-05-15,103458.1,104162.8,101270.8,103714.5,176344.106,103613.31999999999,102281.27,95296.75,89430.02833333334,98618.22,107033.96223431053,90202.47776568947
2025-05-16,103714.2,104524.2,103062.3,103412.2,115513.049,103481.22,102942.6,95944.15666666666,89754.18333333333,99060.045,107508.23624368389,90611.85375631611
2025-05-17,103412.2,103658.0,102541.6,103079.6,90372.669,103549.28,103551.72,96549.64333333333,90094.40833333334,99529.17,107773.60757283396,91284.73242716603
2025-05-18,103079.5,106629.8,103052.2,106407.6,173224.284,104014.40000000001,103869.67000000001,97282.53,90421.03833333333,100101.1,108584.36970925453,91617.83029074548
2025-05-19,106407.5,107114.3,102038.8,105531.6,257825.604,104429.1,104128.64,97965.35333333333,90776.83833333333,100667.675,109011.26786443523,92324.08213556478
2025-05-20,105531.5,107292.5,104115.2,106800.1,226187.246,105046.22,104329.77,98687.39666666667,91156.00166666668,101301.425,109484.8995302624,93117.95046973761
2025-05-21,106800.0,110830.0,106037.9,109609.5,413589.854,106285.68000000001,104883.45,99425.51333333334,91586.07833333334,101960.735,110579.09319753695,93342.37680246306
2025-05-22,109609.6,111959.5,109153.4,111662.7,246067.033,108002.3,105775.79,100034.10666666667,92013.05333333332,102702.31,111956.47464126021,93448.14535873978
2025-05-23,111662.6,111770.4,106721.9,107271.5,279480.347,108175.08,106094.73999999999,100488.75333333334,92343.18833333332,103275.72,112162.82294473682,94388.61705526318
2025-05-24,107271.6,109440.2,106836.0,107698.9,165158.758,108608.54,106518.81999999999,100947.66333333333,92682.00666666667,103949.155,111993.72818953893,95904.58181046107
2025-05-25,107699.0,109285.1,106497.0,108955.9,159465.803,109039.7,107042.96,101426.46666666666,93050.04166666667,104662.115,111773.64256790321,97550.5874320968
2025-05-26,108956.0,110400.0,108616.6,109386.8,146992.22,108995.15999999999,107640.42,101920.17,93419.96833333334,105291.51000000001,111701.48439367322,98881.5356063268
2025-05-27,109386.8,110700.0,107438.0,108889.3,223599.905,108440.48000000001,108221.39000000001,102426.57666666666,93828.44333333333,105886.55500000001,111222.4662588053,100550.64374119471
2025-05-28,108889.2,109252.6,106723.9,107723.1,158417.759,108530.8,108352.93999999999,102851.71333333333,94247.08333333333,106111.30500000001,111358.30429691674,100864.30570308327
2025-05-29,107723.1,108860.0,105054.2,105539.9,213101.255,108099.0,108353.76999999999,103229.70666666665,94633.53499999999,106241.205,111292.91567123252,101189.49432876748
2025-05-30,105539.9,106266.0,103555.0,103950.0,219701.302,107097.81999999999,108068.76000000001,103557.20333333334,94990.74333333333,106199.26500000001,111312.06979434182,101086.46020565821
2025-05-31,103949.9,104859.3,103032.1,104544.7,103607.84,106129.4,107562.28,103827.91666666667,95314.47333333334,106222.86499999999,111300.42409399826,101145.30590600173
2025-06-01,104544.6,105823.6,103704.1,105583.3,97420.24,105468.2,106954.34000000001,104119.65333333334,95699.44333333333,106365.06500000002,111197.8164574044,101532.31354259563
2025-06-02,105583.3,105900.0,103600.6,105814.3,158252.918,105086.44000000002,106808.62,104453.35333333333,96076.65666666666,106451.68000000001,111178.58906135756,101724.77093864245
2025-06-03,105814.4,106775.0,104822.4,105330.1,139216.007,105044.48000000001,106571.74000000002,104823.35,96434.47,106545.28,111102.46219191902,101988.09780808097
2025-06-04,105330.1,105967.2,104111.7,104641.8,118534.125,105182.84,106140.33,105154.85333333333,96786.73166666667,106591.64499999999,111050.48956085248,102132.8004391475
2025-06-05,104641.8,105878.3,100305.1,101458.6,246238.674,104565.62,105347.51000000001,105310.17666666668,97171.20833333333,106493.96500000001,111299.2730422637,101688.65695773633
2025-06-06,101458.7,105283.0,101003.4,104240.0,174300.906,104296.96,104882.58,105551.89666666668,97589.54166666667,106551.98500000002,111216.96239255444,101887.00760744559
2025-06-07,104240.1,105878.3,103800.1,105507.5,79833.173,104235.6,104661.01999999999,105627.87666666668,98076.36833333333,106506.98000000001,111193.97612228815,101819.98387771187
2025-06-08,105507.5,106482.6,104927.4,105676.5,75105.104,104304.88,104674.68000000001,105719.03000000001,98461.17666666667,106514.225,111195.612493836,101832.83750616401
2025-06-09,105676.5,110653.6,105253.2,110227.9,192956.409,105422.1,105302.47,105900.33333333333,98972.305,106685.61499999999,111639.38348843822,101731.84651156176
2025-06-10,110228.0,110367.2,108282.0,110235.4,152216.974,107177.46,105871.54,106105.75666666667,99419.92333333332,106716.91,111751.41878830732,101682.40121169269
2025-06-11,110235.4,110350.0,108001.2,108600.0,134422.321,108049.46,106173.21,106301.11333333333,99809.29333333332,106563.775,111153.92916641357,101973.62083358642
2025-06-12,108600.1,108782.1,105602.0,105609.5,185790.19,108069.86000000002,106152.73000000001,106352.03,100174.22333333333,106480.675,111076.74354294452,101884.60645705549
2025-06-13,105609.4,106141.1,102614.0,106027.3,245935.413,108140.01999999999,106222.45,106437.66999999998,100532.11333333334,106397.095,110962.20167277822,101831.98832722178
2025-06-14,106027.3,106173.6,104225.4,105359.9,79911.57,107166.42,106294.25999999998,106492.51666666666,100894.63333333333,106217.295,110646.35188175763,101788.23811824237
2025-06-15,105359.8,106099.4,104399.9,105534.6,78819.399,106226.25999999998,106701.86000000002,106563.26333333334,101253.71,106024.68499999998,110214.22107420258,101835.14892579739
2025-06-16,105534.7,108900.0,104920.0,106750.1,166813.219,105856.28,106952.87,106685.61333333333,101617.62833333334,105917.725,109914.03483726802,101921.415162732
2025-06-17,106750.1,107727.4,103300.0,104508.0,226051.863,105635.98000000001,106852.92,106622.29333333332,101952.41166666667,105756.97,109708.2625445157,101805.6774554843
2025-06-18,104508.0,105500.0,103426.1,104832.8,172706.399,105397.08,106768.55,106599.0,102282.17666666667,105721.61500000002,109692.64849633891,101750.58150366113
2025-06-19,104832.8,105185.7,103870.3,104607.1,87710.605,105246.52000000002,106206.47,106525.9,102606.64833333335,105754.47,109676.90470568286,101832.03529431715
2025-06-20,104607.1,106486.2,102255.3,103246.1,199102.135,104788.81999999999,105507.54000000001,106313.78666666667,102869.65,105689.54,109731.11218437893,101647.96781562106
2025-06-21,103246.1,103940.6,100789.9,102079.8,120771.35,103854.76000000001,104855.52,105994.35666666667,103014.23166666666,105514.36500000002,109852.03116800394,101176.6988319961
2025-06-22,102079.8,103362.6,98115.4,100904.7,293562.636,103134.1,104385.04,105782.12999999999,103135.44166666667,105268.88500000001,110044.45995439518,100493.31004560484
2025-06-23,100904.7,106050.0,99547.6,105290.9,297222.041,103225.72,104311.4,105701.86333333333,103324.76333333335,105266.925,110042.43002621937,100491.41997378063
2025-06-24,105291.0,106239.0,104570.8,106034.9,144449.887,103511.28,104378.9,105604.49666666667,103515.48166666666,105336.58,110114.21977779262,100558.94022220738
2025-06-25,106034.9,108095.7,105755.6,107280.0,159277.823,104318.06000000001,104553.44,105534.27,103727.22,105627.65,110125.93693503934,101129.36306496065
2025-06-26,107280.1,108249.9,106500.0,106913.7,114433.386,105284.84,104569.8,105468.41666666667,103947.49666666666,105761.335,110245.61521526816,101277.05478473185
2025-06-27,106913.8,107686.0,106313.1,107010.7,118637.45,106506.04,104820.07,105444.67,104148.19166666667,105836.495,110351.52203046673,101321.46796953326
2025-06-28,107010.6,107538.0,106767.0,107241.0,35670.419,106896.06000000001,105060.88999999998,105501.37333333334,104365.54000000001,105914.72,110469.98065800247,101359.45934199753
2025-06-29,107240.9,108499.0,107112.6,108309.8,79448.325,107351.04,105431.16,105646.7,104601.95166666666,105818.81499999999,110077.94470981692,101559.68529018306
2025-06-30,108309.8,108783.9,106686.4,107087.4,114681.386,107312.51999999999,105815.29,105731.45666666665,104779.68666666668,105661.415,109464.26969260207,101858.56030739791
2025-07-01,107087.3,107499.9,105182.6,105637.9,120434.401,107057.36000000002,106171.1,105733.27666666667,104926.465,105513.31000000001,109069.57456827188,101957.04543172814
2025-07-02,105637.9,109690.4,105010.0,108800.0,177567.261,107415.22,106960.63,105832.8,105143.07666666666,105672.835,109507.39371060095,101838.27628939906
2025-07-03,108800.0,110484.0,108480.6,109545.2,141487.997,107876.06000000001,107386.06000000001,105973.30333333333,105398.32666666666,105848.73000000001,110038.4790798788,101658.98092012122
2025-07-04,109545.1,109732.3,107200.0,107935.4,132305.847,107801.18000000001,107576.11000000002,106083.09,105618.97166666668,105977.505,110256.60686065312,101698.40313934689
2025-07-05,107935.3,108368.1,107688.3,108153.4,36660.948,108014.37999999998,107663.45,106306.25,105808.21333333333,106108.44499999999,110484.49372480238,101732.3962751976
2025-07-06,108153.4,109684.7,107743.4,109145.8,72388.603,108715.96,107886.66,106469.77666666666,106010.83666666666,106228.23000000001,110794.97605253504,101661.48394746498
2025-07-07,109145.8,109667.3,107456.0,108203.9,106397.578,108596.73999999999,108005.98000000001,106559.65666666666,106093.76666666666,106413.025,110985.4848280842,101840.56517191579
2025-07-08,108203.9,109180.0,107400.0,108873.1,95156.027,108462.31999999999,108169.18999999999,106666.20999999999,106192.61999999998,106615.04,111247.0072094633,101983.07279053668
2025-07-09,108873.2,112036.8,108273.5,111199.9,167834.731,109115.22,108458.2,106698.61,106299.47166666666,106944.68000000001,111886.16699748796,102003.19300251205
2025-07-10,111199.8,117500.0,110432.2,115979.2,225570.213,110680.38,109347.38,106890.07,106497.91333333333,107581.33499999999,113613.38166038325,101549.28833961673
2025-07-11,115979.2,118882.8,115186.7,117500.0,199819.357,112351.22,110533.59,107186.73666666666,106743.925,108352.345,115253.82070001076,101450.86929998924
2025-07-12,117500.0,118176.9,116862.4,117389.3,63722.472,114188.3,111392.51999999999,107579.39666666667,106965.71333333333,109176.575,116258.43735332464,102094.71264667535
2025-07-13,117389.4,119655.0,117164.3,119038.3,90052.381,116221.34,112341.83,108013.09666666668,107225.38333333333,109863.94499999999,117907.19647423821,101820.69352576177
2025-07-14,119038.3,123300.0,118862.6,119816.5,221556.12,117944.66,113529.93999999999,108494.98333333334,107493.75,110553.025,119478.99398803897,101627.05601196102
2025-07-15,119816.5,119919.4,115678.1,117738.5,269977.446,118296.52000000002,114488.45,108901.78000000001,107732.52166666667,111075.95,120390.60468055215,101761.29531944785
2025-07-16,117738.6,120100.0,117017.1,118590.7,159165.948,118514.66,115432.94000000002,109296.46666666666,107991.04000000001,111659.8,121315.30086882762,102004.29913117239
2025-07-17,118590.7,120951.5,117412.8,119176.6,164274.401,118872.12,116530.21,109785.42,108203.85666666666,112268.095,122204.20269294643,102331.98730705357
2025-07-18,119176.5,120846.1,116788.9,117896.4,162246.906,118643.73999999999,117432.54,110220.87333333332,108409.93666666668,112800.86500000002,122744.309433446,102857.42056655404
2025-07-19,117896.5,118456.0,117245.9,117814.4,52531.193,118243.31999999999,118093.98999999999,110661.11666666667,108593.50833333333,113276.095,123224.05391938778,103328.13608061222
2025-07-20,117814.3,118856.6,116370.1,117216.0,82380.582,118138.81999999999,118217.67,111126.78,108720.28333333334,113782.525,123445.88789308362,104119.16210691637
2025-07-21,117216.1,119720.6,116454.1,117330.2,141885.848,117886.72,118200.69000000002,111635.12666666666,108814.74166666667,114367.13999999998,123381.77809110071,105352.50190889926
2025-07-22,117330.2,120300.1,115865.0,119993.7,186832.45,118050.13999999998,118461.13,112271.42666666668,109026.77833333334,114926.825,123879.12842690767,105974.52157309232
2025-07-23,119993.7,120146.5,117250.0,118713.5,136986.897,118213.55999999998,118428.65,112718.84666666668,109210.355,115385.23999999999,124124.72301568929,106645.75698431069
2025-07-24,118713.4,119469.9,117050.2,118294.3,137377.613,118309.54,118276.43000000001,113127.49333333333,109365.99499999998,115903.18499999998,124020.94319429358,107785.42680570639
2025-07-25,118294.4,118410.8,114667.3,117583.5,260386.754,118383.04,118260.93000000001,113470.94333333333,109502.60666666666,116374.68999999999,123693.268306715,109056.11169328497
2025-07-26,117583.4,118300.0,117114.2,117889.2,57218.604,118494.84,118190.78,113836.79333333335,109652.605,116811.86000000002,123354.37449960326,110269.34550039677
2025-07-27,117889.3,119766.0,117800.8,119423.4,75978.959,118380.78,118215.45999999999,114250.55,109847.61000000002,117372.83499999999,122672.86871093216,112072.80128906782
2025-07-28,119423.5,119812.0,117388.0,118041.4,106712.329,118246.35999999999,118229.96,114610.56333333332,110055.96833333332,117831.25,121421.52532452825,114240.97467547175
2025-07-29,118041.5,119258.7,116923.0,117897.0,115263.463,118166.9,118238.22000000002,114930.13666666667,110288.41833333332,118166.10499999998,120075.93993260952,116256.27006739045
2025-07-30,117897.1,118763.5,115700.0,117771.0,124917.857,118204.4,118293.72000000002,115286.25666666667,110508.85666666666,118255.69499999999,119895.83977830935,116615.55022169063
2025-07-31,117771.1,118910.0,115373.9,115697.3,135037.467,117766.01999999999,118130.42999999998,115621.56999999999,110677.42333333334,118165.56000000001,120128.32326374724,116202.79673625279
2025-08-01,115697.3,116000.0,112660.0,113244.8,221282.099,116530.3,117455.54,115769.73,110801.265,117958.33499999999,120857.11589979495,115059.55410020503
2025-08-02,113244.8,114000.0,111910.0,112508.8,102459.448,115423.78,116835.06999999999,115868.51666666666,110920.90999999999,117631.86000000002,121330.88804335367,113932.83195664636
2025-08-03,112508.8,114730.0,111850.0,114150.8,63183.869,114674.54,116420.72,116075.69666666668,111079.39333333333,117348.575,121199.65695958193,113497.49304041806
2025-08-04,114150.9,115686.0,114053.8,115018.2,70727.642,114123.98000000001,116164.18999999999,116304.52333333333,111305.38666666667,117212.56000000001,121189.06011511602,113236.059884884
